"0","113010410","リンパ浮腫指導管理料","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113010570","保険医共同指導加算","0","0","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113010670","保険医等３者以上共同指導加算","0","0","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113010810","薬剤管理指導料１（安全管理を要する医薬品投与患者）","0","0","0","0","0","0","0","1","0","1","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113010970","ハイリスク妊産婦紹介加算","0","0","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113011070","認知症専門医紹介加算","0","0","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","113011170","精神科医連携加算","0","0","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","113011210","医療機器安全管理料（生命維持管理装置使用）","0","0","0","0","0","0","0","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113011310","医療機器安全管理料（放射線治療計画策定）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113011610","地域連携夜間・休日診療料","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113011710","介護支援連携指導料","0","0","0","0","0","0","1","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113012010","がん治療連携計画策定料１","3","B005061","0","0","0","0","0","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113012110","がん治療連携指導料","3","B005061","0","0","0","0","0","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113012310","肝炎インターフェロン治療計画料","3","B005061","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113012570","認知症専門医療機関連携加算","0","0","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","113012670","肝炎インターフェロン治療連携加算","0","0","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","113012710","導入期加算（心臓ペースメーカー指導管理料）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113012810","がん性疼痛緩和指導管理料（緩和ケアに係る研修を受けた保険医）","0","0","0","0","0","0","0","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20120401","99999999"
"0","113012970","がん性疼痛緩和指導管理料小児加算（１５歳未満）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20120401","99999999"
"0","113013010","外来緩和ケア管理料","0","0","0","0","0","0","0","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20120401","99999999"
"0","113013170","外来緩和ケア管理料小児加算（１５歳未満）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20120401","99999999"
"0","113013210","移植後患者指導管理料（臓器移植後）","0","0","0","0","0","0","0","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20120401","99999999"
"0","113013310","移植後患者指導管理料（造血幹細胞移植後）","0","0","0","0","0","0","0","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20120401","99999999"
"0","113013410","植込型輸液ポンプ持続注入療法指導管理料","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20120401","99999999"
"0","113013570","導入期加算（植込型輸液ポンプ持続注入療法指導管理料）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20120401","99999999"
"0","113013610","糖尿病透析予防指導管理料","2","B001005","0","0","0","0","0","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20120401","99999999"
"0","113013710","院内トリアージ実施料","0","0","0","0","0","0","0","1","0","0","0","0","0","","0","0","000","0","0","0","0","0","20120401","99999999"
"0","113013810","夜間休日救急搬送医学管理料","0","0","0","0","0","0","0","1","0","0","0","0","0","","0","0","000","0","0","0","0","0","20120401","99999999"
"0","113013910","外来リハビリテーション診療料１","0","0","0","0","0","0","0","0","0","1","0","0","0","","0","0","000","1","0","0","0","0","20120401","99999999"
"0","113014010","外来リハビリテーション診療料２","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20120401","99999999"
"0","113014110","外来放射線照射診療料","0","0","0","0","0","0","0","0","0","1","0","0","0","","0","0","000","1","0","0","0","0","20120401","99999999"
"0","113014270","外来放射線照射診療料（４日以上予定なし）減算","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20120401","99999999"
"0","113014370","退院時共同指導料特別管理指導加算","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20120401","99999999"
"0","113014410","がん治療連携計画策定料２","3","B005061","0","0","0","0","0","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20120401","99999999"
"0","113014610","認知症専門診断管理料２","3","B005061","0","0","0","0","0","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20120401","99999999"
"0","113014710","認知症療養指導料","3","B005061","0","0","0","0","0","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20120401","99999999"
"0","113015010","心臓ペースメーカー指導管理料（着用型自動除細動器）","0","0","0","0","0","0","0","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20140401","99999999"
"0","113015130","心臓ペースメーカー指導管理料（イ・植込型除細動器移行期加算含む）","0","0","0","0","0","0","0","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20140401","99999999"
"0","113015210","がん患者指導管理料（医師と看護師の共同診療方針等を文書等で提供）","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20140401","99999999"
"0","113015310","がん患者指導管理料（医師・看護師が心理的不安軽減のため面接）","0","0","0","0","0","0","1","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20140401","99999999"
"0","113015410","がん患者指導管理料（医師等が抗悪性腫瘍剤の必要性等を文書説明）","0","0","0","0","0","0","1","1","1","1","0","0","0","","0","0","000","1","0","0","0","0","20140401","99999999"
"0","113015510","外来緩和ケア管理料（特定地域）","0","0","0","0","0","0","0","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20140401","99999999"
"0","113015610","糖尿病透析予防指導管理料（特定地域）","2","B001005","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20140401","99999999"
"0","113015770","精神科疾患患者等受入加算","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","113015810","地域包括診療料","2","B001022","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20140401","99999999"
"0","113015910","臍ヘルニア圧迫指導管理料","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20140401","99999999"
"0","113016010","介護保険リハビリテーション移行支援料","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20140401","99999999"
"0","113016170","歯科医療機関連携加算","0","0","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","113016270","地域包括診療料（再診時時間外）加算","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","113016370","地域包括診療料（再診時休日）加算","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","113016470","地域包括診療料（再診時深夜）加算","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","113016570","地域包括診療料（再診時乳幼児時間外）加算","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","113016670","地域包括診療料（再診時乳幼児休日）加算","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","113016770","地域包括診療料（再診時乳幼児深夜）加算","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","113016870","地域包括診療料（再診時時間外特例医療機関）加算","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","113016970","地域包括診療料（再診時乳幼児時間外特例医療機関）加算","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","113017070","小児科地域包括診療料（再診時乳幼児夜間）加算","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","113017170","小児科地域包括診療料（再診時乳幼児休日）加算","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","113017270","小児科地域包括診療料（再診時乳幼児深夜）加算","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","113017370","地域包括診療料（再診時夜間・早朝等）加算","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","113017410","外来栄養食事指導料（初回）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20160401","99999999"
"0","113017510","外来栄養食事指導料（２回目以降）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20160401","99999999"
"0","113017610","入院栄養食事指導料１（初回）","0","0","0","0","0","0","0","0","1","1","0","0","0","","0","0","000","1","0","0","0","0","20160401","99999999"
"0","113017710","入院栄養食事指導料１（２回目）","0","0","0","0","0","0","0","0","1","1","0","0","0","","0","0","000","1","0","0","0","0","20160401","99999999"
"0","113017810","入院栄養食事指導料２（初回）","0","0","0","0","0","0","0","0","1","1","0","0","0","","0","0","000","1","0","0","0","0","20160401","99999999"
"0","113017910","入院栄養食事指導料２（２回目）","0","0","0","0","0","0","0","0","1","1","0","0","0","","0","0","000","1","0","0","0","0","20160401","99999999"
"0","113018070","遠隔モニタリング加算","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","113018110","喘息治療管理料２（６歳未満）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20160401","99999999"
"0","113018210","喘息治療管理料２（６５歳以上）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20160401","99999999"
"0","113018370","腎不全期患者指導加算","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
