"0","114014870","在宅移行管理加算（同一建物居住者）","53","患者当り","1","0","0","0","0","0","0","20100401","99999999"
"0","114014970","重症者在宅移行管理加算（同一建物居住者）","53","患者当り","1","0","0","0","0","0","0","20100401","99999999"
"0","114015010","在宅患者訪問リハビリテーション指導管理料（同一建物居住者）","28","単位","1","0","0","0","0","0","0","20100401","99999999"
"0","114015010","在宅患者訪問リハビリテーション指導管理料（同一建物居住者）","138","週","6","1","0","0","0","0","0","20100401","99999999"
"0","114015110","在宅患者訪問薬剤管理指導料（同一建物居住者）","131","月","4","1","0","0","0","0","0","20100401","99999999"
"0","114015210","在宅患者訪問栄養食事指導料（同一建物居住者）","131","月","2","0","0","0","0","0","0","20100401","99999999"
"0","114015310","在宅患者連携指導料","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","114015410","在宅患者緊急時等カンファレンス料","131","月","2","0","0","0","0","0","0","20100401","99999999"
"0","114015510","血糖自己測定器加算（１００回以上）（１型糖尿病・小児低血糖症等）","144","３月","3","0","0","0","0","0","0","20100401","99999999"
"0","114015610","血糖自己測定器加算（１２０回以上）（１型糖尿病・小児低血糖症等）","144","３月","3","0","0","0","0","0","0","20100401","99999999"
"0","114015710","呼吸同調式デマンドバルブ加算","144","３月","3","0","0","0","0","0","0","20160401","99999999"
"0","114015870","在宅患者訪問診療料（乳幼児）加算","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","114015970","在宅患者訪問診療料（幼児）加算","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","114016070","在宅移行早期加算（在宅時医学総合管理料）","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","114016270","訪問看護・指導料（乳幼児）加算","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","114016370","訪問看護・指導料（幼児）加算","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","114016470","複数名訪問看護加算（保健師、助産師又は看護師）","138","週","1","0","0","0","0","0","0","20100401","99999999"
"0","114016570","複数名訪問看護加算（准看護師）","138","週","1","0","0","0","0","0","0","20100401","99999999"
"0","114016870","複数名訪問看護加算（保健師、助産師又は看護師）（同一建物居住者）","138","週","1","0","0","0","0","0","0","20100401","99999999"
"0","114016970","複数名訪問看護加算（准看護師）（同一建物居住者）","138","週","1","0","0","0","0","0","0","20100401","99999999"
"0","114017110","在宅小児低血糖症患者指導管理料","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","114017210","在宅難治性皮膚疾患処置指導管理料","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","114017310","排痰補助装置加算","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","114018170","在宅ターミナルケア加算（機能強化した在支診等）（病床あり）","53","患者当り","1","0","0","0","0","0","0","20120401","99999999"
"0","114018270","在宅ターミナルケア加算（機能強化した在支診等）（病床なし）","53","患者当り","1","0","0","0","0","0","0","20120401","99999999"
"0","114018370","在宅ターミナルケア加算（在支診等）","53","患者当り","1","0","0","0","0","0","0","20120401","99999999"
"0","114018470","在宅ターミナルケア加算（在支診等以外）","53","患者当り","1","0","0","0","0","0","0","20120401","99999999"
"0","114018570","看取り加算（在宅患者訪問診療料・往診料）","53","患者当り","1","0","0","0","0","0","0","20120401","99999999"
"0","114018670","死亡診断加算（在宅患者訪問診療料）","53","患者当り","1","0","0","0","0","0","0","20120401","99999999"
"0","114019510","在がん医総（機能強化した在支診等）（病床あり）（処方せんあり）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","114019610","在がん医総（機能強化した在支診等）（病床あり）（処方せんなし）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","114019710","在がん医総（機能強化した在支診等）（病床なし）（処方せんあり）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","114019810","在がん医総（機能強化した在支診等）（病床なし）（処方せんなし）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","114019970","死亡診断加算（在宅がん医療総合診療料）","53","患者当り","1","0","0","0","0","0","0","20120401","99999999"
"0","114020110","在宅患者訪問看護・指導料（緩和、褥瘡ケア専門看護師）","131","月","1","0","0","0","0","0","0","20120401","99999999"
"0","114020270","複数名訪問看護加算（看護補助者）","138","週","3","1","0","0","0","0","0","20160401","99999999"
"0","114020510","同一建物居住者訪問看護・指導料（緩和、褥瘡ケア専門看護師）","131","月","1","0","0","0","0","0","0","20120401","99999999"
"0","114020670","複数名訪問看護加算（看護補助者）（同一建物居住者）","138","週","3","1","0","0","0","0","0","20160401","99999999"
"0","114020910","介護職員等喀痰吸引等指示料","144","３月","1","0","0","0","0","0","0","20120401","99999999"
"0","114021010","在宅自己注射指導管理料（複雑な場合）","131","月","1","0","0","0","0","0","0","20120401","99999999"
"0","114021110","在宅妊娠糖尿病患者指導管理料","131","月","1","0","0","0","0","0","0","20120401","99999999"
"0","114021210","在宅小児経管栄養法指導管理料","131","月","1","0","0","0","0","0","0","20120401","99999999"
"0","114021310","在宅悪性腫瘍患者共同指導管理料","131","月","1","0","0","0","0","0","0","20120401","99999999"
"0","114021410","在宅振戦等刺激装置治療指導管理料","131","月","1","0","0","0","0","0","0","20120401","99999999"
"0","114021610","在宅迷走神経電気刺激治療指導管理料","131","月","1","0","0","0","0","0","0","20120401","99999999"
"0","114021910","在宅植込型補助人工心臓（非拍動流型）指導管理料","131","月","1","0","0","0","0","0","0","20120401","99999999"
"0","114022010","間歇注入シリンジポンプ加算（プログラム付き）","131","月","1","0","0","0","0","0","0","20120401","99999999"
"0","114022010","間歇注入シリンジポンプ加算（プログラム付き）","143","２月","2","0","0","0","0","0","0","20140401","99999999"
"0","114022170","在宅移行早期加算（施設入居時等医学総合管理料）","131","月","1","0","0","0","0","0","0","20120401","99999999"
"0","114026810","同一建物居住者訪問看護・指導料（保健師等１日２人週３日まで）","121","日","1","0","0","0","0","0","0","20140401","99999999"
"0","114026810","同一建物居住者訪問看護・指導料（保健師等１日２人週３日まで）","138","週","3","0","0","0","0","0","0","20140401","99999999"
"0","114026910","同一建物居住者訪問看護・指導料（保健師等１日２人週４日以降）","121","日","1","0","0","0","0","0","0","20140401","99999999"
"0","114026910","同一建物居住者訪問看護・指導料（保健師等１日２人週４日以降）","138","週","4","0","0","0","0","0","0","20140401","99999999"
"0","114027010","同一建物居住者訪問看護・指導料（保健師等１日３人以上週３日まで）","121","日","1","0","0","0","0","0","0","20140401","99999999"
"0","114027010","同一建物居住者訪問看護・指導料（保健師等１日３人以上週３日まで）","138","週","3","0","0","0","0","0","0","20140401","99999999"
"0","114027110","同一建物居住者訪問看護・指導料（保健師等１日３人以上週４日以降）","121","日","1","0","0","0","0","0","0","20140401","99999999"
"0","114027110","同一建物居住者訪問看護・指導料（保健師等１日３人以上週４日以降）","138","週","4","0","0","0","0","0","0","20140401","99999999"
"0","114027210","同一建物居住者訪問看護・指導料（准看護師１日２人週３日まで）","121","日","1","0","0","0","0","0","0","20140401","99999999"
"0","114027210","同一建物居住者訪問看護・指導料（准看護師１日２人週３日まで）","138","週","3","0","0","0","0","0","0","20140401","99999999"
"0","114027310","同一建物居住者訪問看護・指導料（准看護師１日２人週４日以降）","121","日","1","0","0","0","0","0","0","20140401","99999999"
"0","114027310","同一建物居住者訪問看護・指導料（准看護師１日２人週４日以降）","138","週","4","0","0","0","0","0","0","20140401","99999999"
"0","114027410","同一建物居住者訪問看護・指導料（准看護師１日３人以上週３日まで）","121","日","1","0","0","0","0","0","0","20140401","99999999"
"0","114027410","同一建物居住者訪問看護・指導料（准看護師１日３人以上週３日まで）","138","週","3","0","0","0","0","0","0","20140401","99999999"
"0","114027510","同一建物居住者訪問看護・指導料（准看護師１日３人以上週４日以降）","121","日","1","0","0","0","0","0","0","20140401","99999999"
"0","114027510","同一建物居住者訪問看護・指導料（准看護師１日３人以上週４日以降）","138","週","4","0","0","0","0","0","0","20140401","99999999"
"0","114027610","在宅患者共同診療料（往診）","147","１２月","2","1","0","0","0","0","0","20140401","99999999"
"0","114027710","在宅患者共同診療料（訪問診療）（同一建物居住者以外）","147","１２月","2","1","0","0","0","0","0","20140401","99999999"
